identity,filename,path
Desiree_Lemosi,Desiree_Lemosi_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Desiree_Lemosi/Desiree_Lemosi_0002.jpg
Dexter_Jackson,Dexter_Jackson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dexter_Jackson/Dexter_Jackson_0001.jpg
Dexter_Jackson,Dexter_Jackson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dexter_Jackson/Dexter_Jackson_0002.jpg
Diana_Krall,Diana_Krall_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Krall/Diana_Krall_0001.jpg
Diana_Krall,Diana_Krall_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Krall/Diana_Krall_0002.jpg
Diana_Krall,Diana_Krall_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Krall/Diana_Krall_0003.jpg
Diana_Krall,Diana_Krall_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Krall/Diana_Krall_0004.jpg
Diana_Munz,Diana_Munz_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Munz/Diana_Munz_0001.jpg
Diana_Munz,Diana_Munz_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Munz/Diana_Munz_0002.jpg
Diana_Munz,Diana_Munz_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Munz/Diana_Munz_0003.jpg
Diana_Taurasi,Diana_Taurasi_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Taurasi/Diana_Taurasi_0001.jpg
Diana_Taurasi,Diana_Taurasi_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diana_Taurasi/Diana_Taurasi_0002.jpg
Diane_Green,Diane_Green_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diane_Green/Diane_Green_0001.jpg
Diane_Green,Diane_Green_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Diane_Green/Diane_Green_0002.jpg
Dianne_Feinstein,Dianne_Feinstein_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dianne_Feinstein/Dianne_Feinstein_0001.jpg
Dianne_Feinstein,Dianne_Feinstein_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dianne_Feinstein/Dianne_Feinstein_0002.jpg
Dianne_Feinstein,Dianne_Feinstein_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dianne_Feinstein/Dianne_Feinstein_0003.jpg
Dick_Cheney,Dick_Cheney_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Cheney/Dick_Cheney_0001.jpg
Dick_Cheney,Dick_Cheney_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Cheney/Dick_Cheney_0002.jpg
Dick_Cheney,Dick_Cheney_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Cheney/Dick_Cheney_0003.jpg
Dick_Cheney,Dick_Cheney_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Cheney/Dick_Cheney_0004.jpg
Dick_Clark,Dick_Clark_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Clark/Dick_Clark_0001.jpg
Dick_Clark,Dick_Clark_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Clark/Dick_Clark_0002.jpg
Dick_Clark,Dick_Clark_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Clark/Dick_Clark_0003.jpg
Dick_Latessa,Dick_Latessa_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Latessa/Dick_Latessa_0001.jpg
Dick_Latessa,Dick_Latessa_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Latessa/Dick_Latessa_0002.jpg
Dick_Vermeil,Dick_Vermeil_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Vermeil/Dick_Vermeil_0001.jpg
Dick_Vermeil,Dick_Vermeil_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dick_Vermeil/Dick_Vermeil_0002.jpg
Dino_de_Laurentis,Dino_de_Laurentis_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dino_de_Laurentis/Dino_de_Laurentis_0001.jpg
Dino_de_Laurentis,Dino_de_Laurentis_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dino_de_Laurentis/Dino_de_Laurentis_0002.jpg
Dolly_Parton,Dolly_Parton_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dolly_Parton/Dolly_Parton_0001.jpg
Dolly_Parton,Dolly_Parton_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dolly_Parton/Dolly_Parton_0002.jpg
Dolma_Tsering,Dolma_Tsering_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dolma_Tsering/Dolma_Tsering_0001.jpg
Dolma_Tsering,Dolma_Tsering_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dolma_Tsering/Dolma_Tsering_0002.jpg
Dominik_Garcia-Lorido,Dominik_Garcia-Lorido_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dominik_Garcia-Lorido/Dominik_Garcia-Lorido_0001.jpg
Dominik_Garcia-Lorido,Dominik_Garcia-Lorido_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dominik_Garcia-Lorido/Dominik_Garcia-Lorido_0002.jpg
Dominique_de_Villepin,Dominique_de_Villepin_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg
Dominique_de_Villepin,Dominique_de_Villepin_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dominique_de_Villepin/Dominique_de_Villepin_0002.jpg
Dominique_de_Villepin,Dominique_de_Villepin_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dominique_de_Villepin/Dominique_de_Villepin_0003.jpg
Dominique_de_Villepin,Dominique_de_Villepin_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dominique_de_Villepin/Dominique_de_Villepin_0004.jpg
Don_Nickles,Don_Nickles_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Don_Nickles/Don_Nickles_0001.jpg
Don_Nickles,Don_Nickles_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Don_Nickles/Don_Nickles_0002.jpg
Don_Siegelman,Don_Siegelman_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Don_Siegelman/Don_Siegelman_0001.jpg
Don_Siegelman,Don_Siegelman_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Don_Siegelman/Don_Siegelman_0002.jpg
Don_Siegelman,Don_Siegelman_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Don_Siegelman/Don_Siegelman_0003.jpg
Don_Siegelman,Don_Siegelman_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Don_Siegelman/Don_Siegelman_0004.jpg
Donald_Evans,Donald_Evans_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Evans/Donald_Evans_0001.jpg
Donald_Evans,Donald_Evans_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Evans/Donald_Evans_0002.jpg
Donald_Fehr,Donald_Fehr_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Fehr/Donald_Fehr_0001.jpg
Donald_Fehr,Donald_Fehr_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Fehr/Donald_Fehr_0002.jpg
Donald_Fehr,Donald_Fehr_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Fehr/Donald_Fehr_0003.jpg
Donald_Fehr,Donald_Fehr_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Fehr/Donald_Fehr_0004.jpg
Donald_Pettit,Donald_Pettit_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Pettit/Donald_Pettit_0001.jpg
Donald_Pettit,Donald_Pettit_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Pettit/Donald_Pettit_0002.jpg
Donald_Pettit,Donald_Pettit_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Pettit/Donald_Pettit_0003.jpg
Donald_Rumsfeld,Donald_Rumsfeld_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Rumsfeld/Donald_Rumsfeld_0001.jpg
Donald_Rumsfeld,Donald_Rumsfeld_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Rumsfeld/Donald_Rumsfeld_0002.jpg
Donald_Rumsfeld,Donald_Rumsfeld_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Rumsfeld/Donald_Rumsfeld_0003.jpg
Donald_Rumsfeld,Donald_Rumsfeld_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donald_Rumsfeld/Donald_Rumsfeld_0004.jpg
Donatella_Versace,Donatella_Versace_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donatella_Versace/Donatella_Versace_0001.jpg
Donatella_Versace,Donatella_Versace_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donatella_Versace/Donatella_Versace_0002.jpg
Donatella_Versace,Donatella_Versace_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donatella_Versace/Donatella_Versace_0003.jpg
Donna_Shalala,Donna_Shalala_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donna_Shalala/Donna_Shalala_0001.jpg
Donna_Shalala,Donna_Shalala_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Donna_Shalala/Donna_Shalala_0002.jpg
Doris_Roberts,Doris_Roberts_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doris_Roberts/Doris_Roberts_0001.jpg
Doris_Roberts,Doris_Roberts_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doris_Roberts/Doris_Roberts_0002.jpg
Doris_Roberts,Doris_Roberts_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doris_Roberts/Doris_Roberts_0003.jpg
Doris_Schroeder,Doris_Schroeder_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doris_Schroeder/Doris_Schroeder_0001.jpg
Doris_Schroeder,Doris_Schroeder_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doris_Schroeder/Doris_Schroeder_0002.jpg
Doris_Schroeder,Doris_Schroeder_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doris_Schroeder/Doris_Schroeder_0003.jpg
Doris_Schroeder,Doris_Schroeder_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doris_Schroeder/Doris_Schroeder_0004.jpg
Dorthy_Moxley,Dorthy_Moxley_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dorthy_Moxley/Dorthy_Moxley_0001.jpg
Dorthy_Moxley,Dorthy_Moxley_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dorthy_Moxley/Dorthy_Moxley_0002.jpg
Doug_Collins,Doug_Collins_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doug_Collins/Doug_Collins_0001.jpg
Doug_Collins,Doug_Collins_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doug_Collins/Doug_Collins_0002.jpg
Doug_Duncan,Doug_Duncan_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doug_Duncan/Doug_Duncan_0001.jpg
Doug_Duncan,Doug_Duncan_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Doug_Duncan/Doug_Duncan_0002.jpg
