identity,filename,path
Tony_Blair,Tony_Blair_0126.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0126.jpg
Tony_Blair,Tony_Blair_0127.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0127.jpg
Tony_Blair,Tony_Blair_0128.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0128.jpg
Tony_Blair,Tony_Blair_0129.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0129.jpg
Tony_Blair,Tony_Blair_0130.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0130.jpg
Tony_Blair,Tony_Blair_0131.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0131.jpg
Tony_Blair,Tony_Blair_0132.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0132.jpg
Tony_Blair,Tony_Blair_0133.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0133.jpg
Tony_Blair,Tony_Blair_0134.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0134.jpg
Tony_Blair,Tony_Blair_0135.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0135.jpg
Tony_Blair,Tony_Blair_0136.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0136.jpg
Tony_Blair,Tony_Blair_0137.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0137.jpg
Tony_Blair,Tony_Blair_0138.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0138.jpg
Tony_Blair,Tony_Blair_0139.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0139.jpg
Tony_Blair,Tony_Blair_0140.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0140.jpg
Tony_Blair,Tony_Blair_0141.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0141.jpg
Tony_Blair,Tony_Blair_0142.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0142.jpg
Tony_Blair,Tony_Blair_0143.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0143.jpg
Tony_Blair,Tony_Blair_0144.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Blair/Tony_Blair_0144.jpg
Tony_Curtis,Tony_Curtis_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Curtis/Tony_Curtis_0001.jpg
Tony_Curtis,Tony_Curtis_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Curtis/Tony_Curtis_0002.jpg
Tony_Parker,Tony_Parker_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Parker/Tony_Parker_0001.jpg
Tony_Parker,Tony_Parker_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Parker/Tony_Parker_0002.jpg
Tony_Shalhoub,Tony_Shalhoub_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Shalhoub/Tony_Shalhoub_0001.jpg
Tony_Shalhoub,Tony_Shalhoub_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Shalhoub/Tony_Shalhoub_0002.jpg
Tony_Shalhoub,Tony_Shalhoub_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Shalhoub/Tony_Shalhoub_0003.jpg
Tony_Shalhoub,Tony_Shalhoub_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Shalhoub/Tony_Shalhoub_0004.jpg
Tony_Stewart,Tony_Stewart_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Stewart/Tony_Stewart_0001.jpg
Tony_Stewart,Tony_Stewart_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Stewart/Tony_Stewart_0002.jpg
Tony_Stewart,Tony_Stewart_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Stewart/Tony_Stewart_0003.jpg
Tony_Stewart,Tony_Stewart_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Stewart/Tony_Stewart_0004.jpg
Tony_Stewart,Tony_Stewart_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Stewart/Tony_Stewart_0005.jpg
Tony_Stewart,Tony_Stewart_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tony_Stewart/Tony_Stewart_0006.jpg
Torri_Edwards,Torri_Edwards_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Torri_Edwards/Torri_Edwards_0001.jpg
Torri_Edwards,Torri_Edwards_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Torri_Edwards/Torri_Edwards_0002.jpg
Toshihiko_Fukui,Toshihiko_Fukui_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Toshihiko_Fukui/Toshihiko_Fukui_0001.jpg
Toshihiko_Fukui,Toshihiko_Fukui_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Toshihiko_Fukui/Toshihiko_Fukui_0002.jpg
Toshihiko_Fukui,Toshihiko_Fukui_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Toshihiko_Fukui/Toshihiko_Fukui_0003.jpg
Tracee_Ellis_Ross,Tracee_Ellis_Ross_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tracee_Ellis_Ross/Tracee_Ellis_Ross_0001.jpg
Tracee_Ellis_Ross,Tracee_Ellis_Ross_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tracee_Ellis_Ross/Tracee_Ellis_Ross_0002.jpg
Tracy_McGrady,Tracy_McGrady_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tracy_McGrady/Tracy_McGrady_0001.jpg
Tracy_McGrady,Tracy_McGrady_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tracy_McGrady/Tracy_McGrady_0002.jpg
Trent_Lott,Trent_Lott_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0001.jpg
Trent_Lott,Trent_Lott_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0002.jpg
Trent_Lott,Trent_Lott_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0003.jpg
Trent_Lott,Trent_Lott_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0004.jpg
Trent_Lott,Trent_Lott_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0005.jpg
Trent_Lott,Trent_Lott_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0006.jpg
Trent_Lott,Trent_Lott_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0007.jpg
Trent_Lott,Trent_Lott_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0008.jpg
Trent_Lott,Trent_Lott_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0009.jpg
Trent_Lott,Trent_Lott_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0010.jpg
Trent_Lott,Trent_Lott_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0011.jpg
Trent_Lott,Trent_Lott_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0012.jpg
Trent_Lott,Trent_Lott_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0013.jpg
Trent_Lott,Trent_Lott_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0014.jpg
Trent_Lott,Trent_Lott_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0015.jpg
Trent_Lott,Trent_Lott_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Trent_Lott/Trent_Lott_0016.jpg
Tsutomu_Takebe,Tsutomu_Takebe_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tsutomu_Takebe/Tsutomu_Takebe_0001.jpg
Tsutomu_Takebe,Tsutomu_Takebe_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tsutomu_Takebe/Tsutomu_Takebe_0002.jpg
Tubby_Smith,Tubby_Smith_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tubby_Smith/Tubby_Smith_0001.jpg
Tubby_Smith,Tubby_Smith_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tubby_Smith/Tubby_Smith_0002.jpg
Tubby_Smith,Tubby_Smith_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tubby_Smith/Tubby_Smith_0003.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0002.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0003.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0004.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0005.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0006.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0007.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0008.jpg
Tung_Chee-hwa,Tung_Chee-hwa_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tung_Chee-hwa/Tung_Chee-hwa_0009.jpg
Tyler_Hamilton,Tyler_Hamilton_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tyler_Hamilton/Tyler_Hamilton_0001.jpg
Tyler_Hamilton,Tyler_Hamilton_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tyler_Hamilton/Tyler_Hamilton_0002.jpg
Tyra_Banks,Tyra_Banks_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tyra_Banks/Tyra_Banks_0001.jpg
Tyra_Banks,Tyra_Banks_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tyra_Banks/Tyra_Banks_0002.jpg
Tyron_Garner,Tyron_Garner_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tyron_Garner/Tyron_Garner_0001.jpg
Tyron_Garner,Tyron_Garner_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Tyron_Garner/Tyron_Garner_0002.jpg
Uma_Thurman,Uma_Thurman_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Uma_Thurman/Uma_Thurman_0001.jpg
Uma_Thurman,Uma_Thurman_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Uma_Thurman/Uma_Thurman_0002.jpg
Uma_Thurman,Uma_Thurman_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Uma_Thurman/Uma_Thurman_0003.jpg
Vaclav_Havel,Vaclav_Havel_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0001.jpg
Vaclav_Havel,Vaclav_Havel_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0002.jpg
Vaclav_Havel,Vaclav_Havel_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0003.jpg
Vaclav_Havel,Vaclav_Havel_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0004.jpg
Vaclav_Havel,Vaclav_Havel_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0005.jpg
Vaclav_Havel,Vaclav_Havel_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0006.jpg
Vaclav_Havel,Vaclav_Havel_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0007.jpg
Vaclav_Havel,Vaclav_Havel_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0008.jpg
Vaclav_Havel,Vaclav_Havel_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Havel/Vaclav_Havel_0009.jpg
Vaclav_Klaus,Vaclav_Klaus_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Klaus/Vaclav_Klaus_0001.jpg
Vaclav_Klaus,Vaclav_Klaus_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vaclav_Klaus/Vaclav_Klaus_0002.jpg
Valdas_Adamkus,Valdas_Adamkus_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valdas_Adamkus/Valdas_Adamkus_0001.jpg
Valdas_Adamkus,Valdas_Adamkus_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valdas_Adamkus/Valdas_Adamkus_0002.jpg
Valentino_Rossi,Valentino_Rossi_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valentino_Rossi/Valentino_Rossi_0001.jpg
Valentino_Rossi,Valentino_Rossi_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valentino_Rossi/Valentino_Rossi_0002.jpg
Valentino_Rossi,Valentino_Rossi_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valentino_Rossi/Valentino_Rossi_0003.jpg
Valentino_Rossi,Valentino_Rossi_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valentino_Rossi/Valentino_Rossi_0004.jpg
Valentino_Rossi,Valentino_Rossi_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valentino_Rossi/Valentino_Rossi_0005.jpg
Valentino_Rossi,Valentino_Rossi_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valentino_Rossi/Valentino_Rossi_0006.jpg
Valerie_Harper,Valerie_Harper_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valerie_Harper/Valerie_Harper_0001.jpg
Valerie_Harper,Valerie_Harper_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valerie_Harper/Valerie_Harper_0002.jpg
Valery_Giscard_dEstaing,Valery_Giscard_dEstaing_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0001.jpg
Valery_Giscard_dEstaing,Valery_Giscard_dEstaing_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0002.jpg
Valery_Giscard_dEstaing,Valery_Giscard_dEstaing_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0003.jpg
Valery_Giscard_dEstaing,Valery_Giscard_dEstaing_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0004.jpg
Valery_Giscard_dEstaing,Valery_Giscard_dEstaing_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0005.jpg
Valery_Giscard_dEstaing,Valery_Giscard_dEstaing_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0006.jpg
Vanessa_Incontrada,Vanessa_Incontrada_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Incontrada/Vanessa_Incontrada_0001.jpg
Vanessa_Incontrada,Vanessa_Incontrada_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Incontrada/Vanessa_Incontrada_0002.jpg
Vanessa_Incontrada,Vanessa_Incontrada_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Incontrada/Vanessa_Incontrada_0003.jpg
Vanessa_Incontrada,Vanessa_Incontrada_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Incontrada/Vanessa_Incontrada_0004.jpg
Vanessa_Redgrave,Vanessa_Redgrave_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Redgrave/Vanessa_Redgrave_0001.jpg
Vanessa_Redgrave,Vanessa_Redgrave_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Redgrave/Vanessa_Redgrave_0002.jpg
Vanessa_Redgrave,Vanessa_Redgrave_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Redgrave/Vanessa_Redgrave_0003.jpg
Vanessa_Redgrave,Vanessa_Redgrave_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Redgrave/Vanessa_Redgrave_0004.jpg
Vanessa_Redgrave,Vanessa_Redgrave_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Redgrave/Vanessa_Redgrave_0005.jpg
Vanessa_Williams,Vanessa_Williams_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Williams/Vanessa_Williams_0001.jpg
Vanessa_Williams,Vanessa_Williams_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Williams/Vanessa_Williams_0002.jpg
Vanessa_Williams,Vanessa_Williams_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vanessa_Williams/Vanessa_Williams_0003.jpg
Venus_Williams,Venus_Williams_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0001.jpg
Venus_Williams,Venus_Williams_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0002.jpg
Venus_Williams,Venus_Williams_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0003.jpg
Venus_Williams,Venus_Williams_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0004.jpg
Venus_Williams,Venus_Williams_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0005.jpg
Venus_Williams,Venus_Williams_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0006.jpg
Venus_Williams,Venus_Williams_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0007.jpg
Venus_Williams,Venus_Williams_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0008.jpg
Venus_Williams,Venus_Williams_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0009.jpg
Venus_Williams,Venus_Williams_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0010.jpg
Venus_Williams,Venus_Williams_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0011.jpg
Venus_Williams,Venus_Williams_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0012.jpg
Venus_Williams,Venus_Williams_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0013.jpg
Venus_Williams,Venus_Williams_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0014.jpg
Venus_Williams,Venus_Williams_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0015.jpg
Venus_Williams,Venus_Williams_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0016.jpg
Venus_Williams,Venus_Williams_0017.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Venus_Williams/Venus_Williams_0017.jpg
Vicente_Fernandez,Vicente_Fernandez_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fernandez/Vicente_Fernandez_0001.jpg
Vicente_Fernandez,Vicente_Fernandez_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fernandez/Vicente_Fernandez_0002.jpg
Vicente_Fernandez,Vicente_Fernandez_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fernandez/Vicente_Fernandez_0003.jpg
Vicente_Fernandez,Vicente_Fernandez_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fernandez/Vicente_Fernandez_0004.jpg
Vicente_Fernandez,Vicente_Fernandez_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fernandez/Vicente_Fernandez_0005.jpg
Vicente_Fox,Vicente_Fox_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0001.jpg
Vicente_Fox,Vicente_Fox_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0002.jpg
Vicente_Fox,Vicente_Fox_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0003.jpg
Vicente_Fox,Vicente_Fox_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0004.jpg
Vicente_Fox,Vicente_Fox_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0005.jpg
Vicente_Fox,Vicente_Fox_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0006.jpg
Vicente_Fox,Vicente_Fox_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0007.jpg
Vicente_Fox,Vicente_Fox_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0008.jpg
Vicente_Fox,Vicente_Fox_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0009.jpg
Vicente_Fox,Vicente_Fox_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0010.jpg
Vicente_Fox,Vicente_Fox_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Vicente_Fox/Vicente_Fox_0011.jpg
